nodeName,timestamp,channel,size
node[2],52.773850,172,320
node[3],52.773850,172,320
node[0],52.785148,172,320
node[2],52.785148,172,320
node[3],52.785148,172,320
node[2],52.790297,180,320
node[1],52.790297,180,320
node[0],52.790297,180,320
node[0],52.792148,180,320
node[2],52.792148,180,320
node[3],52.792148,180,320
node[0],52.805148,176,320
node[2],52.805148,176,320
node[3],52.805148,176,320
node[3],52.809171,180,320
node[1],52.809171,180,320
node[0],52.809171,180,320
node[0],52.810147,172,320
node[2],52.810147,172,320
node[3],52.810147,172,320
node[3],52.810171,176,320
node[1],52.810171,176,320
node[0],52.810171,176,320
node[3],52.819171,172,320
node[1],52.819171,172,320
node[0],52.819171,172,320
node[0],52.822148,180,320
node[2],52.822148,180,320
node[3],52.822148,180,320
node[3],52.834171,180,320
node[1],52.834171,180,320
node[0],52.834171,180,320
node[0],52.843148,172,320
node[2],52.843148,172,320
node[3],52.843148,172,320
node[3],52.854171,176,320
node[1],52.854171,176,320
node[0],52.854171,176,320
node[1],52.855850,176,320
node[2],52.855850,176,320
node[3],52.855850,176,320
node[2],52.860297,180,320
node[1],52.860297,180,320
node[0],52.860297,180,320
node[2],52.863297,176,320
node[1],52.863297,176,320
node[0],52.863297,176,320
node[1],52.864850,172,320
node[2],52.864850,172,320
node[3],52.864850,172,320
node[2],52.871297,172,320
node[1],52.871297,172,320
node[0],52.871297,172,320
node[1],52.872850,180,320
node[2],52.872850,180,320
node[3],52.872850,180,320
node[3],52.876171,172,320
node[1],52.876171,172,320
node[0],52.876171,172,320
node[2],52.896297,176,320
node[1],52.896297,176,320
node[0],52.896297,176,320
node[2],52.897297,180,320
node[1],52.897297,180,320
node[0],52.897297,180,320
node[3],52.899171,176,320
node[1],52.899171,176,320
node[0],52.899171,176,320
node[1],52.906850,180,320
node[2],52.906850,180,320
node[3],52.906850,180,320
node[3],52.910171,180,320
node[1],52.910171,180,320
node[0],52.910171,180,320
node[1],52.919850,172,320
node[2],52.919850,172,320
node[3],52.919850,172,320
node[1],52.920850,176,320
node[2],52.920850,176,320
node[3],52.920850,176,320
node[3],52.922171,172,320
node[1],52.922171,172,320
node[0],52.922171,172,320
node[2],52.922297,176,320
node[1],52.922297,176,320
node[0],52.922297,176,320
node[3],52.930171,176,320
node[1],52.930171,176,320
node[0],52.930171,176,320
node[2],52.930297,172,320
node[1],52.930297,172,320
node[0],52.930297,172,320
node[1],52.931849,180,320
node[2],52.931849,180,320
node[3],52.931849,180,320
node[1],52.947850,176,320
node[2],52.947850,176,320
node[3],52.947850,176,320
node[2],52.953297,176,320
node[1],52.953297,176,320
node[0],52.953297,176,320
node[3],52.957171,172,320
node[1],52.957171,172,320
node[0],52.957171,172,320
node[0],52.967148,172,320
node[2],52.967148,172,320
node[3],52.967148,172,320
node[3],52.970171,180,320
node[1],52.970171,180,320
node[0],52.970171,180,320
node[2],52.979297,176,320
node[1],52.979297,176,320
node[0],52.979297,176,320
node[2],52.992297,172,320
node[1],52.992297,172,320
node[0],52.992297,172,320
node[0],53.000148,172,320
node[2],53.000148,172,320
node[3],53.000148,172,320
node[2],53.001297,180,320
node[1],53.001297,180,320
node[0],53.001297,180,320
node[3],53.002171,172,320
node[1],53.002171,172,320
node[0],53.002171,172,320
node[2],53.016297,176,320
node[1],53.016297,176,320
node[0],53.016297,176,320
node[1],53.026850,172,320
node[2],53.026850,172,320
node[3],53.026850,172,320
node[1],53.027850,176,320
node[2],53.027850,176,320
node[3],53.027850,176,320
node[2],53.036297,172,320
node[1],53.036297,172,320
node[0],53.036297,172,320
node[3],53.044171,176,320
node[1],53.044171,176,320
node[0],53.044171,176,320
node[1],53.051849,172,320
node[2],53.051849,172,320
node[3],53.051849,172,320
node[0],53.053148,180,320
node[2],53.053148,180,320
node[3],53.053148,180,320
node[3],53.054171,172,320
node[1],53.054171,172,320
node[0],53.054171,172,320
node[2],53.056297,180,320
node[1],53.056297,180,320
node[0],53.056297,180,320
node[1],53.057850,176,320
node[2],53.057850,176,320
node[3],53.057850,176,320
node[1],53.070849,180,320
node[2],53.070849,180,320
node[3],53.070849,180,320
node[2],53.074297,172,320
node[1],53.074297,172,320
node[0],53.074297,172,320
node[1],53.076849,172,320
node[2],53.076849,172,320
node[3],53.076849,172,320
node[3],53.083171,180,320
node[1],53.083171,180,320
node[0],53.083171,180,320
node[0],53.087148,176,320
node[2],53.087148,176,320
node[3],53.087148,176,320
node[1],53.090850,176,320
node[2],53.090850,176,320
node[3],53.090850,176,320
node[0],53.091148,172,320
node[2],53.091148,172,320
node[3],53.091148,172,320
node[3],53.094171,176,320
node[1],53.094171,176,320
node[0],53.094171,176,320
node[3],53.099171,172,320
node[1],53.099171,172,320
node[0],53.099171,172,320
node[1],53.102069,180,320
node[2],53.102070,180,320
node[3],53.102070,180,320
node[0],53.105148,180,320
node[2],53.105148,180,320
node[3],53.105148,180,320
node[3],53.116171,180,320
node[1],53.116171,180,320
node[0],53.116171,180,320
node[2],53.138297,172,320
node[1],53.138297,172,320
node[0],53.138297,172,320
node[1],53.138850,176,320
node[2],53.138850,176,320
node[3],53.138850,176,320
node[3],53.140171,176,320
node[1],53.140171,176,320
node[0],53.140171,176,320
node[2],53.146622,180,320
node[1],53.146622,180,320
node[0],53.146622,180,320
node[1],53.152850,172,320
node[2],53.152850,172,320
node[3],53.152850,172,320
node[0],53.167148,172,320
node[2],53.167148,172,320
node[3],53.167148,172,320
node[3],53.187171,180,320
node[1],53.187171,180,320
node[0],53.187171,180,320
node[3],53.191171,172,320
node[1],53.191171,172,320
node[0],53.191171,172,320
node[3],53.196171,176,320
node[1],53.196171,176,320
node[0],53.196171,176,320
node[3],53.212171,180,320
node[1],53.212171,180,320
node[0],53.212171,180,320
node[3],53.216171,172,320
node[1],53.216171,172,320
node[0],53.216171,172,320
node[3],53.236171,176,320
node[1],53.236171,176,320
node[0],53.236171,176,320
node[1],53.237850,176,320
node[2],53.237850,176,320
node[3],53.237850,176,320
node[2],53.242297,180,320
node[1],53.242297,180,320
node[0],53.242297,180,320
node[3],53.250171,172,320
node[1],53.250171,172,320
node[0],53.250171,172,320
node[2],53.278297,172,320
node[1],53.278297,172,320
node[0],53.278297,172,320
node[1],53.287850,176,320
node[2],53.287850,176,320
node[3],53.287850,176,320
node[0],53.289148,176,320
node[2],53.289148,176,320
node[3],53.289148,176,320
node[2],53.294297,180,320
node[1],53.294297,180,320
node[0],53.294297,180,320
node[3],53.295171,172,320
node[1],53.295171,172,320
node[0],53.295171,172,320
node[3],53.297171,180,320
node[1],53.297171,180,320
node[0],53.297171,180,320
node[1],53.300850,172,320
node[2],53.300850,172,320
node[3],53.300850,172,320
node[2],53.303297,176,320
node[1],53.303297,176,320
node[0],53.303297,176,320
node[1],53.305850,180,320
node[2],53.305850,180,320
node[3],53.305850,180,320
node[0],53.311148,172,320
node[2],53.311148,172,320
node[3],53.311148,172,320
node[0],53.313148,180,320
node[2],53.313148,180,320
node[3],53.313148,180,320
node[3],53.335171,172,320
node[1],53.335171,172,320
node[0],53.335171,172,320
node[1],53.335850,176,320
node[2],53.335850,176,320
node[3],53.335850,176,320
node[3],53.342171,176,320
node[1],53.342171,176,320
node[0],53.342171,176,320
node[0],53.347148,172,320
node[2],53.347148,172,320
node[3],53.347148,172,320
node[1],53.350850,172,320
node[2],53.350850,172,320
node[3],53.350850,172,320
node[2],53.361297,180,320
node[1],53.361297,180,320
node[0],53.361297,180,320
node[2],53.369297,172,320
node[1],53.369297,172,320
node[0],53.369297,172,320
node[3],53.377171,172,320
node[1],53.377171,172,320
node[0],53.377171,172,320
node[1],53.377853,172,320
node[2],53.377853,172,320
node[3],53.377853,172,320
node[1],53.383850,180,320
node[2],53.383850,180,320
node[3],53.383850,180,320
node[2],53.387297,176,320
node[1],53.387297,176,320
node[0],53.387297,176,320
node[2],53.388297,180,320
node[1],53.388297,180,320
node[0],53.388297,180,320
node[3],53.407171,172,320
node[1],53.407171,172,320
node[0],53.407171,172,320
node[1],53.407850,172,320
node[2],53.407850,172,320
node[3],53.407850,172,320
node[2],53.412297,172,320
node[1],53.412297,172,320
node[0],53.412297,172,320
node[0],53.413148,176,320
node[2],53.413148,176,320
node[3],53.413148,176,320
node[2],53.423297,176,320
node[1],53.423297,176,320
node[0],53.423297,176,320
node[0],53.430148,172,320
node[2],53.430148,172,320
node[3],53.430148,172,320
node[3],53.437171,176,320
node[1],53.437171,176,320
node[0],53.437171,176,320
node[0],53.438147,176,320
node[2],53.438147,176,320
node[3],53.438147,176,320
node[0],53.450147,180,320
node[2],53.450147,180,320
node[3],53.450147,180,320
node[0],53.455147,172,320
node[2],53.455147,172,320
node[3],53.455147,172,320
node[1],53.465850,176,320
node[2],53.465850,176,320
node[3],53.465850,176,320
node[2],53.472297,176,320
node[1],53.472297,176,320
node[0],53.472297,176,320
node[0],53.477148,176,320
node[2],53.477148,176,320
node[3],53.477148,176,320
node[3],53.481171,176,320
node[1],53.481171,176,320
node[0],53.481171,176,320
node[0],53.485148,172,320
node[2],53.485148,172,320
node[3],53.485148,172,320
node[2],53.493297,180,320
node[1],53.493297,180,320
node[0],53.493297,180,320
node[3],53.502171,172,320
node[1],53.502171,172,320
node[0],53.502171,172,320
node[2],53.522297,172,320
node[1],53.522297,172,320
node[0],53.522297,172,320
node[1],53.524850,180,320
node[2],53.524850,180,320
node[3],53.524850,180,320
node[2],53.538297,176,320
node[1],53.538297,176,320
node[0],53.538297,176,320
node[1],53.544850,172,320
node[2],53.544850,172,320
node[3],53.544850,172,320
node[3],53.548171,176,320
node[1],53.548171,176,320
node[0],53.548171,176,320
node[0],53.552148,176,320
node[2],53.552148,176,320
node[3],53.552148,176,320
node[2],53.561297,172,320
node[1],53.561297,172,320
node[0],53.561297,172,320
node[2],53.563297,176,320
node[1],53.563297,176,320
node[0],53.563297,176,320
node[2],53.564297,180,320
node[1],53.564297,180,320
node[0],53.564297,180,320
node[1],53.564850,176,320
node[2],53.564850,176,320
node[3],53.564850,176,320
node[3],53.567171,180,320
node[1],53.567171,180,320
node[0],53.567171,180,320
node[3],53.576171,176,320
node[1],53.576171,176,320
node[0],53.576171,176,320
node[2],53.586296,172,320
node[1],53.586296,172,320
node[0],53.586296,172,320
node[3],53.587171,172,320
node[1],53.587171,172,320
node[0],53.587171,172,320
node[1],53.591850,172,320
node[2],53.591850,172,320
node[3],53.591850,172,320
node[3],53.594171,180,320
node[1],53.594171,180,320
node[0],53.594171,180,320
node[2],53.603297,176,320
node[1],53.603297,176,320
node[0],53.603297,176,320
node[1],53.613850,180,320
node[2],53.613850,180,320
node[3],53.613850,180,320
node[2],53.617297,172,320
node[1],53.617297,172,320
node[0],53.617297,172,320
node[3],53.631171,180,320
node[1],53.631171,180,320
node[0],53.631171,180,320
node[0],53.646148,176,320
node[2],53.646148,176,320
node[3],53.646148,176,320
node[2],53.646816,176,320
node[1],53.646816,176,320
node[0],53.646816,176,320
node[3],53.651171,172,320
node[1],53.651171,172,320
node[0],53.651171,172,320
node[1],53.658850,172,320
node[2],53.658850,172,320
node[3],53.658850,172,320
node[0],53.682148,176,320
node[2],53.682148,176,320
node[3],53.682148,176,320
node[1],53.683850,176,320
node[2],53.683850,176,320
node[3],53.683850,176,320
node[3],53.691171,176,320
node[1],53.691171,176,320
node[0],53.691171,176,320
node[2],53.698297,176,320
node[1],53.698297,176,320
node[0],53.698297,176,320
node[0],53.703148,180,320
node[2],53.703148,180,320
node[3],53.703148,180,320
node[2],53.719297,172,320
node[1],53.719297,172,320
node[0],53.719297,172,320
node[3],53.736171,172,320
node[1],53.736171,172,320
node[0],53.736171,172,320
node[0],53.744148,172,320
node[2],53.744148,172,320
node[3],53.744148,172,320
node[2],53.751297,176,320
node[1],53.751297,176,320
node[0],53.751297,176,320
node[2],53.754297,180,320
node[1],53.754297,180,320
node[0],53.754297,180,320
node[0],53.756148,180,320
node[2],53.756148,180,320
node[3],53.756148,180,320
node[0],53.759148,176,320
node[2],53.759148,176,320
node[3],53.759148,176,320
node[3],53.760171,176,320
node[1],53.760171,176,320
node[0],53.760171,176,320
node[2],53.760297,172,320
node[1],53.760297,172,320
node[0],53.760297,172,320
node[0],53.779148,172,320
node[2],53.779148,172,320
node[3],53.779148,172,320
node[2],53.799297,180,320
node[1],53.799297,180,320
node[0],53.799297,180,320
node[1],53.800850,176,320
node[2],53.800850,176,320
node[3],53.800850,176,320
node[3],53.806171,172,320
node[1],53.806171,172,320
node[0],53.806171,172,320
node[0],53.816148,180,320
node[2],53.816148,180,320
node[3],53.816148,180,320
node[0],53.825148,172,320
node[2],53.825148,172,320
node[3],53.825148,172,320
node[3],53.829171,180,320
node[1],53.829171,180,320
node[0],53.829171,180,320
node[1],53.835850,180,320
node[2],53.835850,180,320
node[3],53.835850,180,320
node[1],53.837850,172,320
node[2],53.837850,172,320
node[3],53.837850,172,320
node[0],53.838148,176,320
node[2],53.838148,176,320
node[3],53.838148,176,320
node[0],53.850147,172,320
node[2],53.850147,172,320
node[3],53.850147,172,320
node[2],53.859297,172,320
node[1],53.859297,172,320
node[0],53.859297,172,320
node[1],53.859850,176,320
node[2],53.859850,176,320
node[3],53.859850,176,320
node[2],53.874297,176,320
node[1],53.874297,176,320
node[0],53.874297,176,320
node[2],53.878297,180,320
node[1],53.878297,180,320
node[0],53.878297,180,320
node[1],53.881850,172,320
node[2],53.881850,172,320
node[3],53.881850,172,320
node[3],53.893171,176,320
node[1],53.893171,176,320
node[0],53.893171,176,320
node[2],53.894297,172,320
node[1],53.894297,172,320
node[0],53.894297,172,320
node[2],53.903297,176,320
node[1],53.903297,176,320
node[0],53.903297,176,320
node[1],53.910850,176,320
node[2],53.910850,176,320
node[3],53.910850,176,320
node[3],53.915171,180,320
node[1],53.915171,180,320
node[0],53.915171,180,320
node[2],53.919296,172,320
node[1],53.919296,172,320
node[0],53.919296,172,320
node[3],53.920171,172,320
node[1],53.920171,172,320
node[0],53.920171,172,320
node[3],53.932171,176,320
node[1],53.932171,176,320
node[0],53.932171,176,320
node[0],53.944148,172,320
node[2],53.944148,172,320
node[3],53.944148,172,320
node[2],53.949297,176,320
node[1],53.949297,176,320
node[0],53.949297,176,320
node[0],53.953148,176,320
node[2],53.953148,176,320
node[3],53.953148,176,320
node[1],53.953850,172,320
node[2],53.953850,172,320
node[3],53.953850,172,320
node[2],53.956297,172,320
node[1],53.956297,172,320
node[0],53.956297,172,320
node[2],53.961297,180,320
node[1],53.961297,180,320
node[0],53.961297,180,320
node[1],53.971850,180,320
node[2],53.971850,180,320
node[3],53.971850,180,320
node[3],53.974171,176,320
node[1],53.974171,176,320
node[0],53.974171,176,320
node[1],53.979850,172,320
node[2],53.979850,172,320
node[3],53.979850,172,320
node[1],53.991850,176,320
node[2],53.991850,176,320
node[3],53.991850,176,320
node[0],54.003148,176,320
node[2],54.003148,176,320
node[3],54.003148,176,320
node[2],54.006297,172,320
node[1],54.006297,172,320
node[0],54.006297,172,320
node[0],54.008148,180,320
node[2],54.008148,180,320
node[3],54.008148,180,320
node[0],54.016148,172,320
node[2],54.016148,172,320
node[3],54.016148,172,320
node[1],54.019850,172,320
node[2],54.019850,172,320
node[3],54.019850,172,320
node[3],54.032171,172,320
node[1],54.032171,172,320
node[0],54.032171,172,320
node[1],54.047850,176,320
node[2],54.047850,176,320
node[3],54.047850,176,320
node[0],54.048531,176,320
node[2],54.048531,176,320
node[3],54.048531,176,320
node[0],54.050148,172,320
node[2],54.050148,172,320
node[3],54.050148,172,320
node[3],54.055171,176,320
node[1],54.055171,176,320
node[0],54.055171,176,320
node[3],54.057171,172,320
node[1],54.057171,172,320
node[0],54.057171,172,320
node[1],54.061850,172,320
node[2],54.061850,172,320
node[3],54.061850,172,320
node[3],54.064171,180,320
node[1],54.064171,180,320
node[0],54.064171,180,320
node[1],54.070849,180,320
node[2],54.070849,180,320
node[3],54.070849,180,320
node[1],54.072849,176,320
node[2],54.072849,176,320
node[3],54.072849,176,320
node[3],54.080171,176,320
node[1],54.080171,176,320
node[0],54.080171,176,320
node[2],54.083297,180,320
node[1],54.083297,180,320
node[0],54.083297,180,320
node[0],54.090148,172,320
node[2],54.090148,172,320
node[3],54.090148,172,320
node[3],54.091171,180,320
node[1],54.091171,180,320
node[0],54.091171,180,320
node[0],54.101148,180,320
node[2],54.101148,180,320
node[3],54.101148,180,320
node[1],54.107850,176,320
node[2],54.107850,176,320
node[3],54.107850,176,320
node[0],54.114148,176,320
node[2],54.114148,176,320
node[3],54.114148,176,320
node[3],54.114803,176,320
node[1],54.114803,176,320
node[0],54.114803,176,320
node[1],54.138850,180,320
node[2],54.138850,180,320
node[3],54.138850,180,320
node[3],54.170171,176,320
node[1],54.170171,176,320
node[0],54.170171,176,320
node[0],54.171148,172,320
node[2],54.171148,172,320
node[3],54.171148,172,320
node[0],54.180148,180,320
node[2],54.180148,180,320
node[3],54.180148,180,320
node[3],54.180171,172,320
node[1],54.180171,172,320
node[0],54.180171,172,320
